chr	start	end	strand	pvalue	qvalue	meth.diff
8	28365535	28365535	*	3.51548696917407e-05	0.00944808330949745	35.2613240418118
8	29060009	29060009	*	6.20890596657633e-06	0.00361435853953823	-32.1106795338966
8	29060029	29060029	*	0.000246473647423434	0.0276309659582862	-25.0857051742007
8	30118724	30118724	*	0.00197306958852274	0.0768508970918934	12.3921332530604
8	30364575	30364575	*	5.85468787797825e-05	0.0126987159369608	56.5308044121603
8	30364584	30364584	*	0.000599454571640226	0.0431244013773944	60.2983024237072
8	30364591	30364591	*	0.0002380440242789	0.0270766236564601	61.4236546688539
8	30364595	30364595	*	0.000396682171095723	0.0350218645644999	63.2405014833955
8	30364624	30364624	*	0.00348106406715355	0.0982533453421591	56.046605062274
8	32660414	32660414	*	0.0021481880130206	0.079210573975147	28.367946610887
8	33529828	33529828	*	0.000207704524047279	0.0251712193770817	-12.0714285714286
8	37782133	37782133	*	0.00342597754282984	0.0974757308418601	28.0141843971631
8	37876087	37876087	*	0.00222346457334558	0.0805171108358237	-44.6583850931677
8	37898509	37898509	*	0.00258644030617015	0.0860723326836199	17.6959395656279
8	37898545	37898545	*	0.00199977533137719	0.0771654550026266	35.1540616246499
8	38725330	38725330	*	0.00344446558663914	0.0976810259282541	-11.4814814814815
8	40896839	40896839	*	0.00269319171159076	0.0875156110240738	32.6681898959127
8	41461530	41461530	*	0.00135556183666173	0.0642308684539378	10.8374384236453
8	42540284	42540284	*	0.00280648791628259	0.0893784947659129	21.5659340659341
8	48046505	48046505	*	7.15240209826441e-05	0.0140879613990955	-12.6436781609195
8	48650526	48650526	*	1.96746385883851e-05	0.00687970909590086	37.1176470588235
8	48650569	48650569	*	7.8572853134749e-07	0.000970343052596124	30.111788890979
8	53484533	53484533	*	0.00302673043346161	0.092081916646043	17.1756868029044
8	54577276	54577276	*	0.000774482018460225	0.0489891105276821	20.4855337545727
8	56447315	56447315	*	1.35756261732303e-07	0.000315288688606747	29.9342389893571
8	64382062	64382062	*	0.000805401226908395	0.049951431997991	-22.8131935409811
8	64382078	64382078	*	0.00286966160144327	0.0901317546784779	-15.9421343413783
8	68175063	68175063	*	0.00360477663521302	0.0998446091051493	-20.5995120250959
8	70363002	70363002	*	0.000515319859947929	0.0398032019600148	22.3495702005731
8	70363011	70363011	*	0.0030440894007384	0.0922444567117578	20.5831962138047
8	84174944	84174944	*	0.00256943710114279	0.0858685106618012	-14.1093216203026
8	85642262	85642262	*	0.000259212389538358	0.0282605915761173	-10.1075268817204
8	88327720	88327720	*	0.000305437051958609	0.030643138483712	16.5178571428571
8	88357790	88357790	*	4.34829955765744e-06	0.00294181217952845	-11.7441662408448
8	93229687	93229687	*	0.00258117803436895	0.0860288617882393	-17.4508551557732
8	93884322	93884322	*	0.00187464562399663	0.0753776804573439	-38.7610619469027
8	93884348	93884348	*	0.000734467497603721	0.0478187261982085	-38.973886763942
8	95073689	95073689	*	0.00342232491258721	0.0974260138074691	38.3168135095448
8	98364104	98364104	*	0.000752404390350833	0.0484794303768889	-18.1238938053097
8	98912107	98912107	*	0.00315099229036915	0.093893125376724	11.9047619047619
8	100157309	100157309	*	0.000573141946369045	0.0420316289292218	35.7510179353875
8	102524893	102524893	*	3.38633820568689e-05	0.00924440145355119	-15.3225806451613
8	108086774	108086774	*	0.000279052366314208	0.0293773310761709	30.3159028359459
8	108086823	108086823	*	0.00260436386008041	0.0863756018047058	18.6266558529332
8	113927308	113927308	*	0.000611877037929076	0.0435950978531931	-24.3150684931507
8	114602061	114602061	*	0.000782952826329125	0.0492656189301507	22.9064039408867
8	122153622	122153622	*	1.32714673683633e-05	0.00556912750550576	14.7802495930548
8	122153623	122153623	*	0.000978288310773758	0.0548923370398481	16.5011459129106
8	122671691	122671691	*	0.000826501598849801	0.0504938023168494	-13.0224358974359
8	122865423	122865423	*	0.00358954548565565	0.0998241756259187	28.3841626538256
8	123052774	123052774	*	0.00216044121906601	0.0793690280256574	44.1576086956522
8	124627673	124627673	*	0.000740095870036617	0.047904558257621	10.4538341158059
8	125785148	125785148	*	0.00063837916942956	0.0445535051332878	-10.167422392745
8	133246101	133246101	*	0.00312956089458114	0.0934978022291297	-36.5004492362983
8	133246105	133246105	*	0.00136697409588996	0.0644466930251986	-40.5660377358491
8	134456104	134456104	*	0.00179166558387046	0.0736960027483757	12.9471405787195
8	135719166	135719166	*	3.03684942489636e-05	0.00875090202516712	-14.53773455691
8	137647306	137647306	*	0.00296720831890821	0.0913557995032257	-14.5973405050052
8	139601161	139601161	*	0.00132318334825706	0.063430017862487	24.0515708358032
8	139711156	139711156	*	0.00213804692722675	0.0791366839532944	18.9772727272727
8	139759569	139759569	*	2.92746182449174e-05	0.00861110511602014	13.1147540983607
8	139759609	139759609	*	0.000488834332358906	0.0386116887233215	20.8540296456268
8	139895896	139895896	*	0.0013001964104727	0.0630612025932599	49.505894590846
8	140469927	140469927	*	4.89641423698425e-05	0.0111880490701336	29.8496183782967
8	140567934	140567934	*	0.00296324689210689	0.0912699511464762	22.4028178203331
8	140756717	140756717	*	3.43211254031089e-06	0.00257996905552004	-20.2566888496537
8	141687043	141687043	*	0.000168191232496974	0.0225033389006715	-16.1378126895368
8	141936172	141936172	*	0.000108619845228213	0.0179806194035903	26.4221556886228
8	142170190	142170190	*	0.000468728144597727	0.0377713128239811	-19.8525621198062
8	142361185	142361185	*	0.000229627065758011	0.0265264298526747	13
8	142427248	142427248	*	0.00129757529230634	0.0630271818457445	14.9624177889133
8	142599481	142599481	*	0.00136717100449629	0.0644466930251986	40.5525846702317
8	142614068	142614068	*	0.00161312225426022	0.0698607731758553	12.861372344131
8	142636613	142636613	*	0.000350933260693543	0.0326083471604173	25
8	143104662	143104662	*	0.000698114803842595	0.0465061730280575	-12.090303857972
8	143114711	143114711	*	0.0016010292944873	0.0696471998861035	-18.6489980607628
8	143403727	143403727	*	0.00199617363234478	0.0771575160174997	28.4598214285714
8	143429152	143429152	*	0.000953377621048739	0.0542811005059178	10.0861731296514
8	143540671	143540671	*	0.00112817334108	0.0586555269789045	32.5456323337679
8	143768088	143768088	*	8.34880731336516e-06	0.00430170691173871	-11.3464287605231
8	144108944	144108944	*	1.26265814242051e-05	0.00537391858238049	21.0558069381599
8	144314027	144314027	*	0.000439865009546294	0.0366954730904417	36.5079365079365
8	144359308	144359308	*	0.00291694677700109	0.090723819212949	27.9530447542186
8	144431576	144431576	*	0.00136530789834179	0.0644369503165191	17.9885798489593
8	144451072	144451072	*	0.00224841781138741	0.0808946524482006	29.3074324324324
8	144524846	144524846	*	0.000478146618855988	0.0381335979182665	31.1713286713287
8	144799864	144799864	*	0.00220631927954411	0.0801199844119101	20.5413105413105
8	144799888	144799888	*	5.46181315861893e-05	0.0121760027963934	31.7241379310345
9	19050469	19050469	*	0.000189631394958052	0.0240268745658402	12.1808978873239
9	19175490	19175490	*	0.00131924043269272	0.063430017862487	-48.1957120092713
9	25289917	25289917	*	0.000493761823230474	0.0388824739897939	-15.9383357723167
9	27483375	27483375	*	0.000248620553748486	0.0277323162548268	-12.3477297895903
9	27656065	27656065	*	0.00279660530773264	0.0891697758692835	-13.0945390487375
9	31772597	31772597	*	0.000574776712819574	0.0420785321309649	-11.5249042145594
9	33805268	33805268	*	0.00177913109722528	0.0733938363243826	11.7795135675416
9	35112719	35112719	*	9.71241149363249e-05	0.0168195910617418	42.9707821668381
9	35483590	35483590	*	0.00156461530092621	0.0686388039095187	13.8036809815951
9	35656677	35656677	*	0.000363695553271513	0.0331339679023853	-39.7323436797121
9	36165736	36165736	*	0.00268330778136108	0.0873871683729049	25.5503964117628
9	36248620	36248620	*	9.64564260391348e-05	0.0167699378540345	24.5052268344667
9	36766407	36766407	*	3.22747441193645e-06	0.00251946621940673	-37.7286799887419
9	36766451	36766451	*	0.00109593483714063	0.0579539424424027	-32.275960170697
9	36818507	36818507	*	0.00123521822883734	0.0615000665227732	12.0439691027926
9	38021135	38021135	*	0.00206320301972659	0.0780338755609756	43.9647418600468
9	38312990	38312990	*	2.64588947294851e-05	0.00810459483521463	-10.2564102564103
9	38522519	38522519	*	0.000236450091409616	0.0270176058153592	11.6883116883117
9	38688100	38688100	*	0.00101920722288414	0.0559018884584796	30.347141865309
9	39477382	39477382	*	0.000170697352065959	0.0226826197049514	-10.4434447300771
9	66267018	66267018	*	0.00113489243140466	0.0587865662717189	18.8409991253794
9	69034846	69034846	*	0.000286129835013832	0.0295944355140404	-36.1645592816566
9	70354521	70354521	*	0.000657468528264879	0.0452278237010993	11.2056737588652
9	72479519	72479519	*	0.00245883766751459	0.0840509960207932	-10.0504201680672
9	72479602	72479602	*	1.09493536975026e-05	0.00506812221374932	-12.2225158562368
9	72479611	72479611	*	0.000210696601713769	0.0253129913983661	-10.4915433403805
9	76440836	76440836	*	0.00120660664407829	0.0607165524943345	50.3103913630229
9	77657677	77657677	*	0.00234646542357138	0.0826066883758952	-23.1403783245627
9	80040641	80040641	*	0.00235635391065159	0.0827488738105401	39.6791696154753
9	81666699	81666699	*	0.00255838256968999	0.0856490776718213	12.4413145539906
9	85804584	85804584	*	6.45175085786298e-05	0.013297008885883	18.3171948356808
9	85804631	85804631	*	0.00352724733253161	0.0989288096879044	15.6860517946388
9	87974187	87974187	*	5.89707915341466e-05	0.0127446461824367	22.8141687995703
9	88334297	88334297	*	0.00239811412519297	0.0832199720480936	10.2107352107352
9	89956797	89956797	*	0.00258651352231483	0.0860723326836199	13.0434782608696
9	90695849	90695849	*	0.00032053435997843	0.0312119669478581	10.9856504351917
9	94535470	94535470	*	3.74907715125883e-07	0.000620611539538193	28.864479522805
9	95103548	95103548	*	0.00110983023562961	0.0582676545511598	47.3635410787713
9	95103584	95103584	*	0.000113423437172877	0.0184230112481788	50.3164556962025
9	95103613	95103613	*	0.00157093859667762	0.0688227099655847	20.7973877287753
9	95103645	95103645	*	0.0013500819188822	0.0641583206099356	52.8449328449328
9	95561973	95561973	*	2.98512496901007e-06	0.00239428338293674	-28.9793657388173
9	95561998	95561998	*	0.000119642395735956	0.0190357314114736	-36.2775238886581
9	95575644	95575644	*	0.0014127552211299	0.0655431311931665	-13.7595124306862
9	96415581	96415581	*	0.000473862207664175	0.0380078817173652	-15.6377402446127
9	97858079	97858079	*	0.00172798042649773	0.0723387685456032	-21.2851260564906
9	100409839	100409839	*	0.000317319866197649	0.0310981232177088	10.4294478527607
9	100411785	100411785	*	0.00286265147654937	0.0900247881332041	13.6642623538372
9	100691032	100691032	*	0.000808217810621163	0.0500230488301717	24.6685606060606
9	100691035	100691035	*	0.0013386758390631	0.063865473329899	12.6420454545455
9	100691042	100691042	*	0.000691743750025153	0.0462673779247166	19.4128787878788
9	104726634	104726634	*	0.00214131124486468	0.079159983502563	20.7782411448399
9	104764782	104764782	*	2.62742613090015e-05	0.00808020446314682	-24.1179639105844
9	111795101	111795101	*	0.00127669854854895	0.0626096988589346	18.0782105609412
9	111795939	111795939	*	4.1003290569702e-05	0.0102248617238802	23.7762237762238
9	112721673	112721673	*	0.000321478758756547	0.0312199281056829	13.8288151081328
9	112736924	112736924	*	0.00054167020242898	0.0408709867088899	-25.4889509779019
9	113955895	113955895	*	1.62499765987288e-06	0.00160543697751272	-14.8936170212766
9	114256970	114256970	*	0.00152498167718684	0.0678760442356451	14.706239694524
9	114352688	114352688	*	0.00124201633226483	0.0617062104141486	31.335910652921
9	116315117	116315117	*	0.00149758139017123	0.0673305493212702	10.9193304479324
9	121226056	121226056	*	0.00211648253171518	0.0787410975129784	21.7870659865065
9	122953679	122953679	*	0.00360113477635583	0.0998446091051493	21.5484363081617
9	124045078	124045078	*	0.00168441224600646	0.0713010966881705	25.8957627681477
9	124243165	124243165	*	0.00215356516140027	0.0793336488906776	-24.136460554371
9	124845687	124845687	*	0.000214735072204738	0.0255448932628595	43.6435359512283
9	125397862	125397862	*	0.00235931194598845	0.0827831002148185	15.8571428571429
9	125816294	125816294	*	0.00344651861107378	0.0977044754460762	21.2157073695535
9	126015698	126015698	*	0.00277088219053561	0.0888782490104325	10.2291109085027
9	126621529	126621529	*	0.000226290598909537	0.0263349888033687	-41.6533928002549
9	126675263	126675263	*	0.00349977732951259	0.098559881076865	-37.1167645140248
9	126755176	126755176	*	0.00117401355606202	0.0597978018072827	16.7883566978193
9	127497293	127497293	*	0.00111704306647	0.0584260154930951	10.9888958726168
9	127795533	127795533	*	2.2371439613842e-08	9.40839473869943e-05	33.1925873797795
9	127795553	127795553	*	0.00270227768199444	0.0876198583748431	38.43399750934
9	127795563	127795563	*	0.00155077305789879	0.0682970775889716	34.0597758405978
9	127932581	127932581	*	0.000445117926209552	0.0369794655305457	20
9	127932594	127932594	*	0.000193312812805676	0.0241241409632931	13.8030888030888
9	128280190	128280190	*	8.76301716445467e-05	0.0159109518990942	-17.9145526913681
9	128392172	128392172	*	0.00221266633354756	0.0802568219184962	10.8902691511387
9	128413960	128413960	*	0.000149520309737532	0.0214631879282836	-14.3755615453729
9	129143777	129143777	*	6.21559298830471e-05	0.0130876433650205	23.1461041615567
9	129149800	129149800	*	0.000326483177645213	0.0314932213204981	18.6127260981912
9	129324628	129324628	*	0.00359945496408153	0.0998446091051493	17.4720765899248
9	130332482	130332482	*	0.00111606879467023	0.0584042352577716	-27.6160667709964
9	130983256	130983256	*	0.00223988094883705	0.0807919550401736	31.0206133735545
9	131070217	131070217	*	0.00127462575827822	0.0626067039510168	28.7878787878788
9	131104278	131104278	*	0.000319587931833569	0.0311588059571899	14.7718109982261
9	131240470	131240470	*	0.00198652907110258	0.0770088927706315	-15.8820271392966
9	131266270	131266270	*	5.68277664343327e-07	0.000771887905707463	27.75
9	131319803	131319803	*	1.22500612129271e-05	0.00532993289671286	24.0924657534247
9	131543312	131543312	*	0.000166311737891228	0.022392088385545	11.9552854667848
9	131729818	131729818	*	4.25722397104497e-05	0.0103855955033608	19.2779100714386
9	132164288	132164288	*	7.2705655548079e-05	0.0142665292009513	20.4237288135593
9	132164295	132164295	*	5.44359593018229e-05	0.0121528020778978	36.1246348588121
9	132164307	132164307	*	0.00130403127527943	0.0630776445266699	27.3665714913244
9	132164311	132164311	*	0.000144656565915472	0.0210760985485558	32.9892378651439
9	132165832	132165832	*	0.000401130080102733	0.0350218645644999	18.6091311885956
9	132173144	132173144	*	0.00161395416504928	0.0698773532086684	23.575993331481
9	132834007	132834007	*	8.15332334868757e-06	0.00424313451778635	25.9973312474118
9	133027406	133027406	*	7.97458562643689e-05	0.0151512179730251	-23.7736156351791
9	133045428	133045428	*	0.00149164345648489	0.0671994960942345	12.955744095391
9	133274737	133274737	*	2.13018365337073e-05	0.00709779561556104	-24.4534412955466
9	133410171	133410171	*	0.000101534058917329	0.0172818638636773	-21.9316062176166
9	134314186	134314186	*	2.59107033925282e-05	0.00807035018487308	15.7914155700406
9	134333485	134333485	*	0.000745444322101898	0.0481306238600585	64.5098039215686
9	134367571	134367571	*	0.00284175027638578	0.0898395615848485	23.4698097601323
9	134385319	134385319	*	0.00159506058786345	0.0694846791379359	19.3798449612403
9	134409195	134409195	*	0.00337152653592607	0.096868625247376	10.8508591779967
9	134700840	134700840	*	6.22504798451479e-06	0.00361435853953823	19.6544187389171
9	134777631	134777631	*	0.00166619313951657	0.0709552231857079	18.3592617644217
9	134830007	134830007	*	0.00135971127937505	0.0642507633621307	30.499611334888
